timestamp,received_time,raw_data,parsed_value
2025-08-14 16:38:03,1755160683.974,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:04,1755160684.082,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:04,1755160684.185,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:04,1755160684.408,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:04,1755160684.438,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:04,1755160684.627,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:04,1755160684.736,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:04,1755160684.952,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:04,1755160684.995,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:05,1755160685.169,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:05,1755160685.278,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:05,1755160685.387,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:05,1755160685.510,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:05,1755160685.631,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:05,1755160685.834,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:05,1755160685.941,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:06,1755160686.050,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:06,1755160686.269,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:06,1755160686.301,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:06,1755160686.486,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:06,1755160686.594,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:06,1755160686.702,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:06,1755160686.920,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:07,1755160687.027,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:07,1755160687.151,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:07,1755160687.275,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:07,1755160687.385,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:07,1755160687.592,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:07,1755160687.622,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:07,1755160687.821,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:07,1755160687.925,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:08,1755160688.037,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:08,1755160688.256,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:08,1755160688.289,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:08,1755160688.474,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:08,1755160688.583,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:08,1755160688.694,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:08,1755160688.910,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:09,1755160689.020,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:09,1755160689.130,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:09,1755160689.239,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:09,1755160689.458,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:09,1755160689.494,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:09,1755160689.676,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:09,1755160689.786,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:09,1755160689.890,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:10,1755160690.003,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:10,1755160690.219,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:10,1755160690.326,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:10,1755160690.436,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:10,1755160690.654,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:10,1755160690.690,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:10,1755160690.873,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:10,1755160690.981,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:11,1755160691.090,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:11,1755160691.213,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:11,1755160691.432,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:11,1755160691.465,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:11,1755160691.647,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:11,1755160691.750,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:11,1755160691.975,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:12,1755160692.008,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:12,1755160692.186,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:12,1755160692.301,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:12,1755160692.404,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:12,1755160692.519,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:12,1755160692.737,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:12,1755160692.847,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:12,1755160692.957,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:13,1755160693.065,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:13,1755160693.282,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:13,1755160693.311,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:13,1755160693.502,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:13,1755160693.610,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:13,1755160693.719,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:13,1755160693.934,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:14,1755160694.047,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:14,1755160694.153,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:14,1755160694.262,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:14,1755160694.482,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:14,1755160694.591,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:14,1755160694.700,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:14,1755160694.823,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:14,1755160694.918,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:15,1755160695.149,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:15,1755160695.176,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:15,1755160695.368,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:15,1755160695.469,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:15,1755160695.585,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:15,1755160695.803,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:15,1755160695.913,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:16,1755160696.021,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:16,1755160696.130,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:16,1755160696.242,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:16,1755160696.456,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:16,1755160696.565,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:16,1755160696.674,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:16,1755160696.783,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:17,1755160697.001,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:17,1755160697.109,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:17,1755160697.217,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:17,1755160697.326,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:17,1755160697.433,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:17,1755160697.652,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:17,1755160697.762,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:17,1755160697.885,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:17,1755160697.995,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:18,1755160698.102,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:18,1755160698.212,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:18,1755160698.429,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:18,1755160698.538,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:18,1755160698.647,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:18,1755160698.867,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:18,1755160698.900,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:19,1755160699.085,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:19,1755160699.192,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:19,1755160699.301,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:19,1755160699.521,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:19,1755160699.553,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:19,1755160699.739,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:19,1755160699.841,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:19,1755160699.957,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:20,1755160700.178,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:20,1755160700.287,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:20,1755160700.389,{"Glucose":"1871"},32.12166666666614
2025-08-14 16:38:20,1755160700.496,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:20,1755160700.722,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:20,1755160700.752,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:20,1755160700.939,{"Glucose":"1859"},-7.87833333333386
2025-08-14 16:38:21,1755160701.049,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:21,1755160701.156,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:21,1755160701.264,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:21,1755160701.481,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:21,1755160701.589,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:21,1755160701.702,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:21,1755160701.808,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:21,1755160701.932,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:22,1755160702.144,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:22,1755160702.257,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:22,1755160702.367,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:22,1755160702.586,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:22,1755160702.617,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:22,1755160702.800,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:22,1755160702.903,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:23,1755160703.024,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:23,1755160703.132,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:23,1755160703.350,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:23,1755160703.455,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:23,1755160703.568,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:23,1755160703.672,{"Glucose":"1863"},5.4549999999994725
2025-08-14 16:38:23,1755160703.894,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:23,1755160703.924,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:24,1755160704.111,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:24,1755160704.219,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:24,1755160704.328,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:24,1755160704.546,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:24,1755160704.655,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:24,1755160704.764,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:24,1755160704.871,{"Glucose":"1871"},32.12166666666614
2025-08-14 16:38:24,1755160704.995,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:25,1755160705.211,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:25,1755160705.318,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:25,1755160705.428,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:25,1755160705.537,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:25,1755160705.753,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:25,1755160705.783,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:25,1755160705.970,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:26,1755160706.079,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:26,1755160706.188,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:26,1755160706.298,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:26,1755160706.515,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:26,1755160706.622,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:26,1755160706.744,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:26,1755160706.854,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:26,1755160706.961,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:27,1755160707.181,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:27,1755160707.289,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:27,1755160707.399,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:27,1755160707.508,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:27,1755160707.724,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:27,1755160707.832,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:27,1755160707.939,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:28,1755160708.048,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:28,1755160708.267,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:28,1755160708.296,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:28,1755160708.487,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:28,1755160708.594,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:28,1755160708.703,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:28,1755160708.812,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:29,1755160709.029,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:29,1755160709.137,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:29,1755160709.261,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:29,1755160709.385,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:29,1755160709.495,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:29,1755160709.712,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:38:29,1755160709.819,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:29,1755160709.929,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:30,1755160710.038,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:30,1755160710.255,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:30,1755160710.363,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:30,1755160710.473,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:30,1755160710.582,{"Glucose":"1872"},35.45499999999947
2025-08-14 16:38:30,1755160710.691,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:30,1755160710.907,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:31,1755160711.017,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:31,1755160711.125,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:31,1755160711.235,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:31,1755160711.456,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:31,1755160711.484,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:31,1755160711.670,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:31,1755160711.777,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:31,1755160711.886,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:32,1755160712.010,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:32,1755160712.228,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:32,1755160712.336,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:32,1755160712.444,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:32,1755160712.554,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:32,1755160712.772,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:32,1755160712.880,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:32,1755160712.990,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:33,1755160713.099,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:33,1755160713.207,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:33,1755160713.315,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:33,1755160713.534,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:33,1755160713.643,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:33,1755160713.752,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:33,1755160713.970,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:33,1755160713.999,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:34,1755160714.187,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:34,1755160714.296,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:34,1755160714.406,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:34,1755160714.514,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:34,1755160714.732,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:34,1755160714.839,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:34,1755160714.948,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:35,1755160715.072,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:35,1755160715.181,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:35,1755160715.399,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:35,1755160715.508,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:35,1755160715.616,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:35,1755160715.725,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:35,1755160715.941,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:36,1755160716.049,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:36,1755160716.159,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:36,1755160716.266,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:36,1755160716.484,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:36,1755160716.511,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:36,1755160716.703,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:36,1755160716.812,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:36,1755160716.922,{"Glucose":"1877"},52.12166666666614
2025-08-14 16:38:37,1755160717.139,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:37,1755160717.170,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:37,1755160717.357,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:37,1755160717.466,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:37,1755160717.574,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:37,1755160717.803,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:37,1755160717.834,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:38,1755160718.021,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:38,1755160718.131,{"Glucose":"1869"},25.454999999999472
2025-08-14 16:38:38,1755160718.239,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:38,1755160718.457,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:38,1755160718.565,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:38,1755160718.673,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:38,1755160718.892,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:38,1755160718.919,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:39,1755160719.109,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:39,1755160719.217,{"Glucose":"1868"},22.12166666666614
2025-08-14 16:38:39,1755160719.326,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:39,1755160719.436,{"Glucose":"1867"},18.788333333332808
2025-08-14 16:38:39,1755160719.653,{"Glucose":"1870"},28.788333333332805
2025-08-14 16:38:39,1755160719.763,{"Glucose":"1870"},28.788333333332805
